13123	3
13124	3
13125	3
13126	3
13127	3
13128	3
13129	3
13130	3
13131	3
13132	3
13133	3
13134	3
13135	3
13136	3
13137	3
13138	3
13139	3
13140	3
13141	3
13142	3
13143	3
13144	3
13145	3
13146	3
13147	3
13148	3
13149	3
13150	3
13151	4
13152	4
13153	4
13154	4
13155	4
13156	4
13157	4
13158	4
13159	4
13160	4
13161	4
13162	4
13163	4
13164	4
13165	4
13166	4
13167	4
13168	4
13169	4
13170	4
13171	4
13172	4
13173	4
13174	4
13175	4
13176	4
13177	4
13178	4
13179	4
13180	4
13181	4
13182	4
13183	4
13184	4
13185	4
13186	4
13187	4
13188	4
13189	4
13190	4
13191	4
13192	4
13193	4
13194	4
13195	4
13196	4
13197	4
13198	4
13199	4
13200	4
13201	4
13202	4
13203	4
13204	4
13205	4
13206	4
13207	4
13208	4
13209	4
13210	4
13211	4
13212	4
13213	4
13214	4
13215	4
13216	4
13217	4
13218	4
13219	4
13220	4
13221	4
13222	4
13223	4
13224	4
13225	4
13226	4
13227	4
13228	4
13229	4
13230	4
13231	4
13232	4
13233	4
13234	4
13235	4
13236	4
13237	4
13238	4
13239	4
13240	4
13241	4
13242	4
13243	4
13244	4
13245	4
13246	4
13247	4
13248	4
13249	4
13250	4
13251	4
13252	4
13253	4
13254	4
13255	4
13256	4
13257	4
13258	4
13259	4
13260	4
13261	4
13262	4
13263	4
13264	4
13265	4
13266	4
13267	4
13268	4
13269	4
13270	4
13271	4
13272	4
13273	4
13274	4
13275	4
13276	4
13277	4
13278	4
13279	4
13280	4
13281	4
13282	4
13283	4
13284	4
13285	4
13286	4
13287	4
13288	4
13289	4
13290	4
13291	4
13292	4
13293	4
13294	4
13295	4
13296	4
13297	4
13298	4
13299	4
13300	4
13301	4
13302	4
13303	4
13304	4
13305	4
13306	4
13307	4
13308	4
13309	4
13310	4
13311	4
13312	4
13313	4
13314	4
13315	4
13316	4
13317	4
13318	4
13319	4
13320	4
13321	4
13322	4
13323	4
13324	4
13325	4
13326	4
13327	4
13328	4
13329	4
13330	4
13331	4
13332	4
13333	4
13334	4
13335	4
13336	4
13337	4
13338	4
13339	4
13340	4
13341	4
13342	4
13343	4
13344	4
13345	4
13346	4
13347	4
13348	4
13349	4
13350	4
13351	4
13352	4
13353	4
13354	4
13355	4
13356	4
13357	4
13358	4
13359	4
13360	4
13361	4
13362	4
13363	4
13364	4
13365	4
13366	4
13367	4
13368	4
13369	4
13370	4
13371	4
13372	4
13373	4
13374	4
13375	4
13376	4
13377	4
13378	4
13379	4
13380	4
13381	4
13382	4
13383	4
13384	4
13385	4
13386	4
13387	4
13388	4
13389	4
13390	4
13391	5
13392	5
13393	5
13394	5
13395	5
13396	5
13397	5
13398	5
13399	5
13400	5
13401	5
13402	5
13403	5
13404	5
13405	5
13406	5
13407	5
13408	5
13409	5
13410	5
13411	5
13412	5
13413	5
13414	5
13415	5
13416	5
13417	5
13418	5
13419	5
13420	5
13421	5
13422	5
13423	5
13424	5
13425	5
13426	5
13427	5
13428	5
13429	5
13430	5
13431	5
13432	5
13433	5
13434	5
13435	5
13436	5
13437	5
13438	5
13439	5
13440	5
13441	5
13442	5
13443	5
13444	5
13445	5
13446	5
13447	5
13448	5
13449	5
13450	5
13451	5
13452	5
13453	5
13454	5
13455	5
13456	5
13457	5
13458	5
13459	5
13460	5
13461	5
13462	5
13463	5
13464	5
13465	5
13466	5
13467	5
13468	5
13469	5
13470	5
13471	5
13472	5
13473	5
13474	5
13475	5
13476	5
13477	5
13478	5
13479	5
13480	5
13481	5
13482	5
13483	5
13484	5
13485	5
13486	5
13487	5
13488	5
13489	5
13490	5
13491	5
13492	5
13493	5
13494	5
13495	5
13496	5
13497	5
13498	5
13499	5
13500	5
13501	5
13502	5
13503	5
13504	5
13505	5
13506	5
13507	5
13508	5
13509	5
13510	5
13511	5
13512	5
13513	5
13514	5
13515	5
13516	5
13517	5
13518	5
13519	5
13520	5
13521	5
13522	5
13523	5
13524	5
13525	5
13526	5
13527	5
13528	5
13529	5
13530	5
13531	5
13532	5
13533	5
13534	5
13535	5
13536	5
13537	5
13538	5
13539	5
13540	5
13541	5
13542	5
13543	5
13544	5
13545	5
13546	5
13547	5
13548	5
13549	5
13550	5
13551	5
13552	5
13553	5
13554	5
13555	5
13556	5
13557	5
13558	5
13559	5
13560	5
13561	5
13562	5
13563	5
13564	5
13565	5
13566	5
13567	5
13568	5
13569	5
13570	5
13571	5
13572	5
13573	5
13574	5
13575	5
13576	5
13577	5
13578	5
13579	5
13580	5
13581	5
13582	5
13583	5
13584	5
13585	5
13586	5
13587	5
13588	5
13589	5
13590	5
13591	5
13592	5
13593	5
13594	5
13595	5
13596	5
13597	5
13598	5
13599	5
13600	5
13601	5
13602	5
13603	5
13604	5
13605	5
13606	5
13607	5
13608	5
13609	5
13610	5
13611	5
13612	5
13613	5
13614	5
13615	5
13616	5
13617	5
13618	5
13619	5
13620	5
13621	5
13622	5
13623	5
13624	5
13625	5
13626	5
13627	5
13628	5
13629	5
13630	5
13631	6
13632	6
13633	6
13634	6
13635	6
13636	6
13637	6
13638	6
13639	6
13640	6
13641	6
13642	6
13643	6
13644	6
13645	6
13646	6
13647	6
13648	6
13649	6
13650	6
13651	6
13652	6
13653	6
13654	6
13655	6
13656	6
13657	6
13658	6
13659	6
13660	6
13661	6
13662	6
13663	6
13664	6
13665	6
13666	6
13667	6
13668	6
13669	6
13670	6
13671	6
13672	6
13673	6
13674	6
13675	6
13676	6
13677	6
13678	6
13679	6
13680	6
13681	6
13682	6
13683	6
13684	6
13685	6
13686	6
13687	6
13688	6
13689	6
13690	6
13691	6
13692	6
13693	6
13694	6
13695	6
13696	6
13697	6
13698	6
13699	6
13700	6
13701	6
13702	6
13703	6
13704	6
13705	6
13706	6
13707	6
13708	6
13709	6
13710	6
13711	6
13712	6
13713	6
13714	6
13715	6
13716	6
13717	6
13718	6
13719	6
13720	6
13721	6
13722	6
13723	6
13724	6
13725	6
13726	6
13727	6
13728	6
13729	6
13730	6
13731	6
13732	6
13733	6
13734	6
13735	6
13736	6
13737	6
13738	6
13739	6
13740	6
13741	6
13742	6
13743	6
13744	6
13745	6
13746	6
13747	6
13748	6
13749	6
13750	6
13751	6
13752	6
13753	6
13754	6
13755	6
13756	6
13757	6
13758	6
13759	6
13760	6
13761	6
13762	6
13763	6
13764	6
13765	6
13766	6
13767	6
13768	6
13769	6
13770	6
13771	6
13772	6
13773	6
13774	6
13775	6
13776	6
13777	6
13778	6
13779	6
13780	6
13781	6
13782	6
13783	6
13784	6
13785	6
13786	6
13787	6
13788	6
13789	6
13790	6
13791	6
13792	6
13793	6
13794	6
13795	6
13796	6
13797	6
13798	6
13799	6
13800	6
13801	6
13802	6
13803	6
13804	6
13805	6
13806	6
13807	6
13808	6
13809	6
13810	6
13811	6
13812	6
13813	6
13814	6
13815	6
13816	6
13817	6
13818	6
13819	6
13820	6
13821	6
13822	6
13823	6
13824	6
13825	6
13826	6
13827	6
13828	6
13829	6
13830	6
13831	6
13832	6
13833	6
13834	6
13835	6
13836	6
13837	6
13838	6
13839	6
13840	6
13841	6
13842	6
13843	6
13844	6
13845	6
13846	6
13847	6
13848	6
13849	6
13850	6
13851	6
13852	6
13853	6
13854	6
13855	6
13856	6
13857	6
13858	6
13859	6
13860	6
13861	6
13862	6
13863	6
13864	6
13865	6
13866	6
13867	6
13868	6
13869	6
13870	6
13871	7
13872	7
13873	7
13874	7
13875	7
13876	7
13877	7
13878	7
13879	7
13880	7
13881	7
13882	7
13883	7
13884	7
13885	7
13886	7
13887	7
13888	7
13889	7
13890	7
13891	7
13892	7
13893	7
13894	7
13895	7
13896	7
13897	7
13898	7
13899	7
13900	7
13901	7
13902	7
13903	7
13904	7
13905	7
13906	7
13907	7
13908	7
13909	7
13910	7
13911	7
13912	7
13913	7
13914	7
13915	7
13916	7
13917	7
13918	7
13919	7
13920	7
13921	7
13922	7
13923	7
13924	7
13925	7
13926	7
13927	7
13928	7
13929	7
13930	7
13931	7
13932	7
13933	7
13934	7
13935	7
13936	7
13937	7
13938	7
13939	7
13940	7
13941	7
13942	7
13943	7
13944	7
13945	7
13946	7
13947	7
13948	7
13949	7
13950	7
13951	7
13952	7
13953	7
13954	7
13955	7
13956	7
13957	7
13958	7
13959	7
13960	7
13961	7
13962	7
13963	7
13964	7
13965	7
13966	7
13967	7
13968	7
13969	7
13970	7
13971	7
13972	7
13973	7
13974	7
13975	7
13976	7
13977	7
13978	7
13979	7
13980	7
13981	7
13982	7
13983	7
13984	7
13985	7
13986	7
13987	7
13988	7
13989	7
13990	7
13991	7
13992	7
13993	7
13994	7
13995	7
13996	7
13997	7
13998	7
13999	7
14000	7
14001	7
14002	7
14003	7
14004	7
14005	7
14006	7
14007	7
14008	7
14009	7
14010	7
14011	7
14012	7
14013	7
14014	7
14015	7
14016	7
14017	7
14018	7
14019	7
14020	7
14021	7
14022	7
14023	7
14024	7
14025	7
14026	7
14027	7
14028	7
14029	7
14030	7
14031	7
14032	7
14033	7
14034	7
14035	7
14036	7
14037	7
14038	7
14039	7
14040	7
14041	7
14042	7
14043	7
14044	7
14045	7
14046	7
14047	7
14048	7
14049	7
14050	7
14051	7
14052	7
14053	7
14054	7
14055	7
14056	7
14057	7
14058	7
14059	7
14060	7
14061	7
14062	7
14063	7
14064	7
14065	7
14066	7
14067	7
14068	7
14069	7
14070	7
14071	7
14072	7
14073	7
14074	7
14075	7
14076	7
14077	7
14078	7
14079	7
14080	7
14081	7
14082	7
14083	7
14084	7
14085	7
14086	7
14087	7
14088	7
14089	7
14090	7
14091	7
14092	7
14093	7
14094	7
14095	7
14096	7
14097	7
14098	7
14099	7
14100	7
14101	7
14102	7
14103	7
14104	7
14105	7
14106	7
14107	7
14108	7
14109	7
14110	7
14111	8
14112	8
14113	8
14114	8
14115	8
14116	8
14117	8
14118	8
14119	8
14120	8
14121	8
14122	8
14123	8
14124	8
14125	8
14126	8
14127	8
14128	8
14129	8
14130	8
14131	8
14132	8
14133	8
14134	8
14135	8
14136	8
14137	8
14138	8
14139	8
14140	8
14141	8
14142	8
14143	8
14144	8
14145	8
14146	8
14147	8
14148	8
14149	8
14150	8
14151	8
14152	8
14153	8
14154	8
14155	8
14156	8
14157	8
14158	8
14159	8
14160	8
14161	8
14162	8
14163	8
14164	8
14165	8
14166	8
14167	8
14168	8
14169	8
14170	8
14171	8
14172	8
14173	8
14174	8
14175	8
14176	8
14177	8
14178	8
14179	8
14180	8
14181	8
14182	8
14183	8
14184	8
14185	8
14186	8
14187	8
14188	8
14189	8
14190	8
14191	8
14192	8
14193	8
14194	8
14195	8
14196	8
14197	8
14198	8
14199	8
14200	8
14201	8
14202	8
14203	8
14204	8
14205	8
14206	8
14207	8
14208	8
14209	8
14210	8
14211	8
14212	8
14213	8
14214	8
14215	8
14216	8
14217	8
14218	8
14219	8
14220	8
14221	8
14222	8
14223	8
14224	8
14225	8
14226	8
14227	8
14228	8
14229	8
14230	8
14231	8
14232	8
14233	8
14234	8
14235	8
14236	8
14237	8
14238	8
14239	8
14240	8
14241	8
14242	8
14243	8
14244	8
14245	8
14246	8
14247	8
14248	8
14249	8
14250	8
14251	8
14252	8
14253	8
14254	8
14255	8
14256	8
14257	8
14258	8
14259	8
14260	8
14261	8
14262	8
14263	8
14264	8
14265	8
14266	8
14267	8
14268	8
14269	8
14270	8
14271	8
14272	8
14273	8
14274	8
14275	8
14276	8
14277	8
14278	8
14279	8
14280	8
14281	8
14282	8
14283	8
14284	8
14285	8
14286	8
14287	8
14288	8
14289	8
14290	8
14291	8
14292	8
14293	8
14294	8
14295	8
14296	8
14297	8
14298	8
14299	8
14300	8
14301	8
14302	8
14303	8
14304	8
14305	8
14306	8
14307	8
14308	8
14309	8
14310	8
14311	8
14312	8
14313	8
14314	8
14315	8
14316	8
14317	8
14318	8
14319	8
14320	8
14321	8
14322	8
14323	8
14324	8
14325	8
14326	8
14327	8
14328	8
14329	8
14330	8
14331	8
14332	8
14333	8
14334	8
14335	8
14336	8
14337	8
14338	8
14339	8
14340	8
14341	8
14342	8
14343	8
14344	8
14345	8
14346	8
14347	8
14348	8
14349	8
14350	8
14351	9
14352	9
14353	9
14354	9
14355	9
14356	9
14357	9
14358	9
14359	9
14360	9
14361	9
14362	9
14363	9
14364	9
14365	9
14366	9
14367	9
14368	9
14369	9
14370	9
14371	9
14372	9
14373	9
14374	9
14375	9
14376	9
14377	9
14378	9
14379	9
14380	9
14381	9
14382	9
14383	9
14384	9
14385	9
14386	9
14387	9
14388	9
14389	9
14390	9
14391	9
14392	9
14393	9
14394	9
14395	9
14396	9
14397	9
14398	9
14399	9
14400	9
14401	9
14402	9
14403	9
14404	9
14405	9
14406	9
14407	9
14408	9
14409	9
14410	9
14411	9
14412	9
14413	9
14414	9
14415	9
14416	9
14417	9
14418	9
14419	9
14420	9
14421	9
14422	9
14423	9
14424	9
14425	9
14426	9
14427	9
14428	9
14429	9
14430	9
14431	9
14432	9
14433	9
14434	9
14435	9
14436	9
14437	9
14438	9
14439	9
14440	9
14441	9
14442	9
14443	9
14444	9
14445	9
14446	9
14447	9
14448	9
14449	9
14450	9
14451	9
14452	9
14453	9
14454	9
14455	9
14456	9
14457	9
14458	9
14459	9
14460	9
14461	9
14462	9
14463	9
14464	9
14465	9
14466	9
14467	9
14468	9
14469	9
14470	9
14471	9
14472	9
14473	9
14474	9
14475	9
14476	9
14477	9
14478	9
14479	9
14480	9
14481	9
14482	9
14483	9
14484	9
14485	9
14486	9
14487	9
14488	9
14489	9
14490	9
14491	9
14492	9
14493	9
14494	9
14495	9
14496	9
14497	9
14498	9
14499	9
14500	9
14501	9
14502	9
14503	9
14504	9
14505	9
14506	9
14507	9
14508	9
14509	9
14510	9
14511	9
14512	9
14513	9
14514	9
14515	9
14516	9
14517	9
14518	9
14519	9
14520	9
14521	9
14522	9
14523	9
14524	9
14525	9
14526	9
14527	9
14528	9
14529	9
14530	9
14531	9
14532	9
14533	9
14534	9
14535	9
14536	9
14537	9
14538	9
14539	9
14540	9
14541	9
14542	9
14543	9
14544	9
14545	9
14546	9
14547	9
14548	9
14549	9
14550	9
14551	9
14552	9
14553	9
14554	9
14555	9
14556	9
14557	9
14558	9
14559	9
14560	9
14561	9
14562	9
14563	9
14564	9
14565	9
14566	9
14567	9
14568	9
14569	9
14570	9
14571	9
14572	9
14573	9
14574	9
14575	9
14576	9
14577	9
14578	9
14579	9
14580	9
14581	9
14582	9
14583	9
14584	9
14585	9
14586	9
14587	9
14588	9
14589	9
14590	9
14591	10
14592	10
14593	10
14594	10
14595	10
14596	10
14597	10
14598	10
14599	10
14600	10
14601	10
14602	10
14603	10
14604	10
14605	10
14606	10
14607	10
14608	10
14609	10
14610	10
14611	10
14612	10
14613	10
14614	10
14615	10
14616	10
14617	10
14618	10
14619	10
14620	10
14621	10
14622	10
14623	10
14624	10
14625	10
14626	10
14627	10
14628	10
14629	10
14630	10
14631	10
14632	10
14633	10
14634	10
14635	10
14636	10
14637	10
14638	10
14639	10
14640	10
14641	10
14642	10
14643	10
14644	10
14645	10
14646	10
14647	10
14648	10
14649	10
14650	10
14651	10
14652	10
14653	10
14654	10
14655	10
14656	10
14657	10
14658	10
14659	10
14660	10
14661	10
14662	10
14663	10
14664	10
14665	10
14666	10
14667	10
14668	10
14669	10
14670	10
14671	10
14672	10
14673	10
14674	10
14675	10
14676	10
14677	10
14678	10
14679	10
14680	10
14681	10
14682	10
14683	10
14684	10
14685	10
14686	10
14687	10
14688	10
14689	10
14690	10
14691	10
14692	10
14693	10
14694	10
14695	10
14696	10
14697	10
14698	10
14699	10
14700	10
14701	10
14702	10
14703	10
14704	10
14705	10
14706	10
14707	10
14708	10
14709	10
14710	10
14711	10
14712	10
14713	10
14714	10
14715	10
14716	10
14717	10
14718	10
14719	10
14720	10
14721	10
14722	10
14723	10
14724	10
14725	10
14726	10
14727	10
14728	10
14729	10
14730	10
14731	10
14732	10
14733	10
14734	10
14735	10
14736	10
14737	10
14738	10
14739	10
14740	10
14741	10
14742	10
14743	10
14744	10
14745	10
14746	10
14747	10
14748	10
14749	10
14750	10
14751	10
14752	10
14753	10
14754	10
14755	10
14756	10
14757	10
14758	10
14759	10
14760	10
14761	10
14762	10
14763	10
14764	10
14765	10
14766	10
14767	10
14768	10
14769	10
14770	10
14771	10
14772	10
14773	10
14774	10
14775	10
14776	10
14777	10
14778	10
14779	10
14780	10
14781	10
14782	10
14783	10
14784	10
14785	10
14786	10
14787	10
14788	10
14789	10
14790	10
14791	10
14792	10
14793	10
14794	10
14795	10
14796	10
14797	10
14798	10
14799	10
14800	10
14801	10
14802	10
14803	10
14804	10
14805	10
14806	10
14807	10
14808	10
14809	10
14810	10
14811	10
14812	10
14813	10
14814	10
14815	10
14816	10
14817	10
14818	10
14819	10
14820	10
14821	10
14822	10
14823	10
14824	10
14825	10
14826	10
14827	10
14828	10
14829	10
14830	10
14831	11
14832	11
14833	11
14834	11
14835	11
14836	11
14837	11
14838	11
14839	11
14840	11
14841	11
14842	11
14843	11
14844	11
14845	11
14846	11
14847	11
14848	11
14849	11
14850	11
14851	11
14852	11
14853	11
14854	11
14855	11
14856	11
14857	11
14858	11
14859	11
14860	11
14861	11
14862	11
14863	11
14864	11
14865	11
14866	11
14867	11
14868	11
14869	11
14870	11
14871	11
14872	11
14873	11
14874	11
14875	11
14876	11
14877	11
14878	11
14879	11
14880	11
14881	11
14882	11
14883	11
14884	11
14885	11
14886	11
14887	11
14888	11
14889	11
14890	11
14891	11
14892	11
14893	11
14894	11
14895	11
14896	11
14897	11
14898	11
14899	11
14900	11
14901	11
14902	11
14903	11
14904	11
14905	11
14906	11
14907	11
14908	11
14909	11
14910	11
14911	11
14912	11
14913	11
14914	11
14915	11
14916	11
14917	11
14918	11
14919	11
14920	11
14921	11
14922	11
14923	11
14924	11
14925	11
14926	11
14927	11
14928	11
14929	11
14930	11
14931	11
14932	11
14933	11
14934	11
14935	11
14936	11
14937	11
14938	11
14939	11
14940	11
14941	11
14942	11
14943	11
14944	11
14945	11
14946	11
14947	11
14948	11
14949	11
14950	11
14951	11
14952	11
14953	11
14954	11
14955	11
14956	11
14957	11
14958	11
14959	11
14960	11
14961	11
14962	11
14963	11
14964	11
14965	11
14966	11
14967	11
14968	11
14969	11
14970	11
14971	11
14972	11
14973	11
14974	11
14975	11
14976	11
14977	11
14978	11
14979	11
14980	11
14981	11
14982	11
14983	11
14984	11
14985	11
14986	11
14987	11
14988	11
14989	11
14990	11
14991	11
14992	11
14993	11
14994	11
14995	11
14996	11
14997	11
14998	11
14999	11
15000	11
15001	11
15002	11
15003	11
15004	11
15005	11
15006	11
15007	11
15008	11
15009	11
15010	11
15011	11
15012	11
15013	11
15014	11
15015	11
15016	11
15017	11
15018	11
15019	11
15020	11
15021	11
15022	11
15023	11
15024	11
15025	11
15026	11
15027	11
15028	11
15029	11
15030	11
15031	11
15032	11
15033	11
15034	11
15035	11
15036	11
15037	11
15038	11
15039	11
15040	11
15041	11
15042	11
15043	11
15044	11
15045	11
15046	11
15047	11
15048	11
15049	11
15050	11
15051	11
15052	11
15053	11
15054	11
15055	11
15056	11
15057	11
15058	11
15059	11
15060	11
15061	11
15062	11
15063	11
15064	11
15065	11
15066	11
15067	11
15068	11
15069	11
15070	11
15071	12
15072	12
15073	12
15074	12
15075	12
15076	12
15077	12
15078	12
15079	12
15080	12
15081	12
15082	12
15083	12
15084	12
15085	12
15086	12
15087	12
15088	12
15089	12
15090	12
15091	12
15092	12
15093	12
15094	12
15095	12
15096	12
15097	12
15098	12
15099	12
15100	12
15101	12
15102	12
15103	12
15104	12
15105	12
15106	12
15107	12
15108	12
15109	12
15110	12
15111	12
15112	12
15113	12
15114	12
15115	12
15116	12
15117	12
15118	12
15119	12
15120	12
15121	12
15122	12
15123	12
15124	12
15125	12
15126	12
15127	12
15128	12
15129	12
15130	12
15131	12
15132	12
15133	12
15134	12
15135	12
15136	12
15137	12
15138	12
15139	12
15140	12
15141	12
15142	12
15143	12
15144	12
15145	12
15146	12
15147	12
15148	12
15149	12
15150	12
15151	12
15152	12
15153	12
15154	12
15155	12
15156	12
15157	12
15158	12
15159	12
15160	12
15161	12
15162	12
15163	12
15164	12
15165	12
15166	12
15167	12
15168	12
15169	12
15170	12
15171	12
15172	12
15173	12
15174	12
15175	12
15176	12
15177	12
15178	12
15179	12
15180	12
15181	12
15182	12
15183	12
15184	12
15185	12
15186	12
15187	12
15188	12
15189	12
15190	12
15191	12
15192	12
15193	12
15194	12
15195	12
15196	12
15197	12
15198	12
15199	12
15200	12
15201	12
15202	12
15203	12
15204	12
15205	12
15206	12
15207	12
15208	12
15209	12
15210	12
15211	12
15212	12
15213	12
15214	12
15215	12
15216	12
15217	12
15218	12
15219	12
15220	12
15221	12
15222	12
15223	12
15224	12
15225	12
15226	12
15227	12
15228	12
15229	12
15230	12
15231	12
15232	12
15233	12
15234	12
15235	12
15236	12
15237	12
15238	12
15239	12
15240	12
15241	12
15242	12
15243	12
15244	12
15245	12
15246	12
15247	12
15248	12
15249	12
15250	12
15251	12
15252	12
15253	12
15254	12
15255	12
15256	12
15257	12
15258	12
15259	12
15260	12
15261	12
15262	12
15263	12
15264	12
15265	12
15266	12
15267	12
15268	12
15269	12
15270	12
15271	12
15272	12
15273	12
15274	12
15275	12
15276	12
15277	12
15278	12
15279	12
15280	12
15281	12
15282	12
15283	12
15284	12
15285	12
15286	12
15287	12
15288	12
15289	12
15290	12
15291	12
15292	12
15293	12
15294	12
15295	12
15296	12
15297	12
15298	12
15299	12
15300	12
15301	12
15302	12
15303	12
15304	12
15305	12
15306	12
15307	12
15308	12
15309	12
15310	12
15311	13
15312	13
15313	13
15314	13
15315	13
15316	13
15317	13
15318	13
15319	13
15320	13
15321	13
15322	13
15323	13
15324	13
15325	13
15326	13
15327	13
15328	13
15329	13
15330	13
15331	13
15332	13
15333	13
15334	13
15335	13
15336	13
15337	13
15338	13
15339	13
15340	13
15341	13
15342	13
15343	13
15344	13
15345	13
15346	13
15347	13
15348	13
15349	13
15350	13
15351	13
15352	13
15353	13
15354	13
15355	13
15356	13
15357	13
15358	13
15359	13
15360	13
15361	13
15362	13
15363	13
15364	13
15365	13
15366	13
15367	13
15368	13
15369	13
15370	13
15371	13
15372	13
15373	13
15374	13
15375	13
15376	13
15377	13
15378	13
15379	13
15380	13
15381	13
15382	13
15383	13
15384	13
15385	13
15386	13
15387	13
15388	13
15389	13
15390	13
15391	13
15392	13
15393	13
15394	13
15395	13
15396	13
15397	13
15398	13
15399	13
15400	13
15401	13
15402	13
15403	13
15404	13
15405	13
15406	13
15407	13
15408	13
15409	13
15410	13
15411	13
15412	13
15413	13
15414	13
15415	13
15416	13
15417	13
15418	13
15419	13
15420	13
15421	13
15422	13
15423	13
15424	13
15425	13
15426	13
15427	13
15428	13
15429	13
15430	13
15431	13
15432	13
15433	13
15434	13
15435	13
15436	13
15437	13
15438	13
15439	13
15440	13
15441	13
15442	13
15443	13
15444	13
15445	13
15446	13
15447	13
15448	13
15449	13
15450	13
15451	13
15452	13
15453	13
15454	13
15455	13
15456	13
15457	13
15458	13
15459	13
15460	13
15461	13
15462	13
15463	13
15464	13
15465	13
15466	13
15467	13
15468	13
15469	13
15470	13
15471	13
15472	13
15473	13
15474	13
15475	13
15476	13
15477	13
15478	13
15479	13
15480	13
15481	13
15482	13
15483	13
15484	13
15485	13
15486	13
15487	13
15488	13
15489	13
15490	13
15491	13
15492	13
15493	13
15494	13
15495	13
15496	13
15497	13
15498	13
15499	13
15500	13
15501	13
15502	13
15503	13
15504	13
15505	13
15506	13
15507	13
15508	13
15509	13
15510	13
15511	13
15512	13
15513	13
15514	13
15515	13
15516	13
15517	13
15518	13
15519	13
15520	13
15521	13
15522	13
15523	13
15524	13
15525	13
15526	13
15527	13
15528	13
15529	13
15530	13
15531	13
15532	13
15533	13
15534	13
15535	13
15536	13
15537	13
15538	13
15539	13
15540	13
15541	13
15542	13
15543	13
15544	13
15545	13
15546	13
15547	13
15548	13
15549	13
15550	13
15551	14
15552	14
15553	14
15554	14
15555	14
15556	14
15557	14
15558	14
15559	14
15560	14
15561	14
15562	14
15563	14
15564	14
15565	14
15566	14
15567	14
15568	14
15569	14
15570	14
15571	14
15572	14
15573	14
15574	14
15575	14
15576	14
15577	14
15578	14
15579	14
15580	14
15581	14
15582	14
15583	14
15584	14
15585	14
15586	14
15587	14
15588	14
15589	14
15590	14
15591	14
15592	14
15593	14
15594	14
15595	14
15596	14
15597	14
15598	14
15599	14
15600	14
15601	14
15602	14
15603	14
15604	14
15605	14
15606	14
15607	14
15608	14
15609	14
15610	14
15611	14
15612	14
15613	14
15614	14
15615	14
15616	14
15617	14
15618	14
15619	14
15620	14
15621	14
15622	14
15623	14
15624	14
15625	14
15626	14
15627	14
15628	14
15629	14
15630	14
15631	14
15632	14
15633	14
15634	14
15635	14
15636	14
15637	14
15638	14
15639	14
15640	14
15641	14
15642	14
15643	14
15644	14
15645	14
15646	14
15647	14
15648	14
15649	14
15650	14
15651	14
15652	14
15653	14
15654	14
15655	14
15656	14
15657	14
15658	14
15659	14
15660	14
15661	14
15662	14
15663	14
15664	14
15665	14
15666	14
15667	14
15668	14
15669	14
15670	14
15671	14
15672	14
15673	14
15674	14
15675	14
15676	14
15677	14
15678	14
15679	14
15680	14
15681	14
15682	14
15683	14
15684	14
15685	14
15686	14
15687	14
15688	14
15689	14
15690	14
15691	14
15692	14
15693	14
15694	14
15695	14
15696	14
15697	14
15698	14
15699	14
15700	14
15701	14
15702	14
15703	14
15704	14
15705	14
15706	14
15707	14
15708	14
15709	14
15710	14
15711	14
15712	14
15713	14
15714	14
15715	14
15716	14
15717	14
15718	14
15719	14
15720	14
15721	14
15722	14
15723	14
15724	14
15725	14
15726	14
15727	14
15728	14
15729	14
15730	14
15731	14
15732	14
15733	14
15734	14
15735	14
15736	14
15737	14
15738	14
15739	14
15740	14
15741	14
15742	14
15743	14
15744	14
15745	14
15746	14
15747	14
15748	14
15749	14
15750	14
15751	14
15752	14
15753	14
15754	14
15755	14
15756	14
15757	14
15758	14
15759	14
15760	14
15761	14
15762	14
15763	14
15764	14
15765	14
15766	14
15767	14
15768	14
15769	14
15770	14
15771	14
15772	14
15773	14
15774	14
15775	14
15776	14
15777	14
15778	14
15779	14
15780	14
15781	14
15782	14
15783	14
15784	14
15785	14
15786	14
15787	14
15788	14
15789	14
15790	14
15791	15
15792	15
15793	15
15794	15
15795	15
15796	15
15797	15
15798	15
15799	15
15800	15
15801	15
15802	15
15803	15
15804	15
15805	15
15806	15
15807	15
15808	15
15809	15
15810	15
15811	15
15812	15
15813	15
15814	15
15815	15
15816	15
15817	15
15818	15
15819	15
15820	15
15821	15
15822	15
15823	15
15824	15
15825	15
15826	15
15827	15
15828	15
15829	15
15830	15
15831	15
15832	15
15833	15
15834	15
15835	15
15836	15
15837	15
15838	15
15839	15
15840	15
15841	15
15842	15
15843	15
15844	15
15845	15
15846	15
15847	15
15848	15
15849	15
15850	15
15851	15
15852	15
15853	15
15854	15
15855	15
15856	15
15857	15
15858	15
15859	15
15860	15
15861	15
15862	15
15863	15
15864	15
15865	15
15866	15
15867	15
15868	15
15869	15
15870	15
15871	15
15872	15
15873	15
15874	15
15875	15
15876	15
15877	15
15878	15
15879	15
15880	15
15881	15
15882	15
15883	15
15884	15
15885	15
15886	15
15887	15
15888	15
15889	15
15890	15
15891	15
15892	15
15893	15
15894	15
15895	15
15896	15
15897	15
15898	15
15899	15
15900	15
15901	15
15902	15
15903	15
15904	15
15905	15
15906	15
15907	15
15908	15
15909	15
15910	15
15911	15
15912	15
15913	15
15914	15
15915	15
15916	15
15917	15
15918	15
15919	15
15920	15
15921	15
15922	15
